1,401.301,41.2627,2187.14,87,0.511077,-1,0
1,401.401,41.3628,2189.57,88,0.635447,-1,0
1,401.618,41.5798,2194.57,91,1,-1,0
1,401.718,41.68,2197.02,92,1,-1,0
1,401.818,41.7799,2199.54,93,1,-1,0
1,402.035,41.9968,2205.21,95,0.165445,0,0
1,402.235,42.197,2210.45,92,0,0,0
1,402.352,42.3138,2213.42,91,0,0,0
1,402.652,42.6141,2220.83,86,0,1,0
1,402.753,42.7142,2223.22,85,0,1,0
1,402.853,42.8143,2225.57,84,0,1,0
1,403.053,43.0145,2230.11,80,0,1,0
1,403.153,43.1146,2232.36,78,0,1,0.468413
1,403.27,43.2314,2235.14,75,0,0.983804,0
1,403.37,43.3316,2237.51,74,0,0,0
1,403.57,43.5317,2242.34,69,0,1,0.512832
1,403.67,43.6318,2244.72,65,0,1,0.281476
1,403.87,43.832,2251.37,62,0,1,0
1,403.987,43.9488,2254.54,63,0,1,0
1,404.187,44.149,2259.23,59,0,1,0
1,404.287,44.2491,2260.89,57,0,1,0
1,404.404,44.3659,2262.7,55,0,1,0
1,404.605,44.5662,2265.58,52,0,1,0
1,404.721,44.6829,2267.19,52,1,1,0
1,404.821,44.783,2268.6,54,1,1,0
1,404.922,44.8831,2270.05,55,1,1,0
1,405.038,44.9999,2271.81,57,0.929811,1,0
1,405.255,45.2168,2275.33,61,0.931701,0.00950098,0
1,405.572,45.5338,2281.21,72,0.635656,1,0
1,405.689,45.6506,2283.62,76,0.860491,1,0
1,405.789,45.7507,2285.78,79,1,0.902063,0
1,405.889,45.8508,2288.03,82,1,0.0481347,0
1,406.106,46.0676,2293.23,90,0.702279,0.0374184,0
1,406.206,46.1678,2295.77,93,1,0.0334302,0
1,406.323,46.2845,2298.86,97,0.992251,0.0164369,0
1,406.523,46.4847,2304.46,104,1,0.070538,0
1,406.64,46.6015,2307.9,108,1,0,0
1,406.74,46.7016,2310.96,111,1,0,0
1,406.84,46.8018,2314.11,115,1,0.0290605,0
1,407.057,47.0187,2321.27,122,1,0.56851,0
1,407.157,47.1187,2324.7,125,1,0.0442158,0
1,407.257,47.2188,2328.22,128,1,0,0
1,407.474,47.4357,2336.15,135,1,0,0
1,407.574,47.5358,2339.92,136,1,0,0
1,407.775,47.7359,2347.49,136,0,0,0
1,408.092,48.053,2359.2,130,0,1,0
1,408.192,48.1531,2362.79,128,0,1,0
1,408.292,48.2532,2366.25,122,0,1,0.853833
1,408.409,48.37,2370.06,115,0,1,1
1,408.509,48.47,2373.11,110,0,1,1
1,408.625,48.5868,2376.43,104,0,0,1
1,408.826,48.7871,2381.89,91,0,1,0.562175
1,409.043,49.0039,2387.59,83,0,1,0.042268
1,409.243,49.2042,2393.15,78,0,1,0
1,409.343,49.3042,2396.14,77,0,1,0
1,409.443,49.4045,2398.91,75,0,1,0
1,409.56,49.5212,2401.95,74,0.253116,1,0
1,409.66,49.6212,2404.47,74,0.403985,1,0
1,409.777,49.738,2407.45,75,0.563525,0.606277,0
1,409.877,49.8381,2410.12,77,0.656769,0,0
1,410.077,50.0383,2415.58,77,0.41349,1,0
1,410.177,50.1384,2418.29,78,0.0240566,1,0
1,410.277,50.2385,2421.06,79,0.565946,1,0
1,410.394,50.3553,2424.44,80,0.819518,1,0
1,410.694,50.6557,2431.82,79,0,1,0
1,410.794,50.7557,2433.9,78,0,1,0
1,410.894,50.8559,2435.89,79,1,1,0
1,411.112,51.0729,2440.17,81,0.990751,1,0
1,411.212,51.1729,2442.34,82,1,1,0
1,411.328,51.2896,2444.96,83,0.873531,1,0
1,411.545,51.5065,2449.99,85,0.590789,1,0
1,411.645,51.6066,2452.35,85,0.95357,0.290965,0
1,411.745,51.7068,2454.74,87,1,0,0
1,411.845,51.8069,2457.15,88,1,0,0
1,412.062,52.0237,2462.51,94,0.991176,-1,0
1,412.162,52.1238,2465.11,97,1,-1,0
1,412.263,52.2239,2467.81,99,1,-0.98814,0
1,412.379,52.3407,2471.04,102,1,0,0
1,412.58,52.5409,2476.87,107,1,-0.644574,0
1,412.68,52.641,2479.92,111,1,-0.00502294,0
1,412.88,52.8412,2486.27,117,1,0,0
1,413.097,53.0581,2493.58,124,1,0,0
1,413.214,53.1749,2497.68,128,1,-0.169055,0
1,413.314,53.2751,2501.29,131,1,0,0
1,413.414,53.3751,2504.99,134,1,0.197467,0
1,413.614,53.5761,2512.65,140,1,0.610542,0
1,413.731,53.6922,2517.21,142,1,0.049834,0
1,413.831,53.7921,2521.21,145,1,0,0
1,414.048,54.009,2530.13,152,1,-1,0
1,414.148,54.1091,2534.39,154,1,0,0
1,414.248,54.2092,2538.73,158,1,0,0
1,414.465,54.4262,2548.45,165,1,0,0
1,414.565,54.5262,2553.03,164,1,0,0
1,414.682,54.6431,2558.38,166,1,-0.639511,0
1,414.882,54.8433,2567.83,173,1,0,0
1,414.999,54.9601,2573.53,178,1,-0.21549,0
1,415.099,55.0601,2578.53,181,1,-0.316649,0
1,415.199,55.1602,2583.62,184,1,0,0
1,415.316,55.277,2589.67,188,1,0,0
1,415.416,55.3771,2594.96,191,1,0,0
1,415.716,55.6779,2611.32,197,1,0,0
1,415.833,55.7942,2617.7,197,1,0,0
1,416.05,56.0112,2629.75,202,1,0.00485385,0
1,416.15,56.1112,2635.42,205,1,0.0148764,0
1,416.25,56.2113,2641.17,207,1,0,0
1,416.367,56.328,2647.97,210,1,0,0
1,416.467,56.4281,2653.86,213,1,0,0
1,416.667,56.6283,2665.84,217,1,-0.107292,0
1,416.767,56.7284,2671.93,219,1,-0.382747,0
1,416.867,56.8285,2678.06,222,1,0,0
1,417.084,57.0455,2691.14,205,0,-1,1
1,417.301,57.2624,2703.19,195,0,-1,0.0502491
1,417.618,57.5797,2719.04,167,0,-1,0.76495
1,417.735,57.6961,2724.23,158,0,-1,0.693707
1,417.835,57.7962,2728.47,151,0,-1,0.770451
1,417.935,57.8963,2732.52,147,0,-1,0.698032
1,418.152,58.1131,2740.93,141,0,-1,0
1,418.252,58.2133,2745.13,139,0,-1,0.177511
1,418.368,58.33,2750.16,136,0,-1,0.374041
1,418.669,58.6304,2764.03,124,0,-1,0.277104
1,418.769,58.7306,2768.41,121,0,-1,0.000273149
1,418.886,58.8473,2772.91,121,0.291071,0,0
1,419.086,59.0476,2780.27,122,1,-1,0
1,419.203,59.1643,2784.21,125,1,-1,0
1,419.303,59.2647,2787.65,127,1,-1,0
1,419.42,59.3812,2791.73,128,1,-1,0
1,419.737,59.6982,2803.3,135,1,0,0
1,419.837,59.7982,2807.12,138,1,1,0
1,420.054,60.0152,2815.62,144,1,0.0721679,0
1,420.271,60.232,2824.5,151,1,0,0
1,420.371,60.3321,2828.75,154,1,1,0
1,420.488,60.4489,2833.97,158,1,1,0
1,420.588,60.5495,2838.52,160,1,1,0
1,420.688,60.6492,2843.16,162,1,1,0
1,420.788,60.7492,2847.85,164,1,1,0
1,420.888,60.8492,2852.6,165,1,0,0
1,421.105,61.0663,2863.08,165,1,1,0
1,421.205,61.1664,2867.96,167,1,1,0
1,421.305,61.2664,2872.86,169,1,0.549089,0
1,421.422,61.3831,2878.68,170,1,0,0
1,421.622,61.5834,2888.84,173,1,0,0
1,421.739,61.7001,2894.76,177,1,0,0
1,421.839,61.8005,2899.85,181,1,0,0
1,422.056,62.0172,2910.88,188,1,0,0
1,422.156,62.1173,2916.07,191,1,0,0
1,422.273,62.234,2922.27,191,0,-1,0
1,422.373,62.3341,2927.6,188,0,-1,0
1,422.59,62.551,2939.29,183,0,-1,0
1,422.69,62.6512,2944.59,181,1,-1,0
1,422.807,62.7679,2950.8,182,1,-1,0
1,422.907,62.868,2956.2,183,1,-1,0
1,423.123,63.0849,2967.98,184,1,-1,0
1,423.224,63.1851,2973.38,184,1,-1,0
1,423.541,63.5024,2990.61,188,1,-1,0
1,423.657,63.6188,2996.84,189,1,-1,0
1,423.841,63.8026,3006.65,190,1,-1,0
1,424.174,64.1359,3024.39,192,0,-1,0
1,424.258,64.2194,3028.81,189,0,0.102097,0
1,424.375,64.3364,3034.97,191,1,0,0
1,424.575,64.5364,3045.68,195,1,1,0
1,424.692,64.6531,3052.06,198,1,1,0
1,424.792,64.7535,3057.54,196,1,0.0422736,0
1,424.909,64.8701,3063.92,198,1,0,0
1,425.126,65.0869,3076.06,203,0.457904,0.0165756,0
1,425.226,65.187,3081.71,201,0,1,0
1,425.442,65.4039,3093.71,196,0,0.00773221,0
1,425.659,65.6208,3105.27,184,0,1,0.45502
1,425.76,65.7212,3110.31,177,0,1,0.129596
1,425.86,65.8211,3115.12,170,0,1,0.61175
1,425.976,65.9379,3120.66,163,0,1,0.828359
1,426.193,66.1546,3130.41,155,0,0,0
1,426.293,66.2547,3134.81,153,0,0.00516596,0
1,426.393,66.3551,3139.19,151,0.317711,1,0
1,426.61,66.5718,3149,152,0,1,0
1,426.81,66.7719,3158.01,153,1,1,0
1,427.128,67.089,3172.59,150,0,1,0
1,427.228,67.189,3177.01,148,0,1,0
1,427.344,67.3058,3182.09,148,1,1,0
1,427.445,67.4059,3186.5,149,1,1,0
1,427.661,67.6228,3195.89,151,1,1,0
1,427.762,67.7229,3200.2,153,1,0.604716,0
1,427.878,67.8397,3205.25,154,1,0,0
1,428.078,68.0401,3214.1,160,1,-1,0
1,428.195,68.1567,3219.36,165,1,-1,0
1,428.296,68.2568,3223.98,168,1,-1,0
1,428.412,68.3736,3229.46,170,1,-1,0
1,428.729,68.6905,3245.21,173,1,-1,0
1,428.829,68.7906,3250.4,174,1,-1,0
1,428.946,68.9074,3256.54,174,1,-1,0
1,429.263,69.2244,3273.05,175,1,-1,0
1,429.363,69.3245,3278.12,178,1,-1,0
1,429.58,69.5414,3289.13,182,1,-1,0
1,429.797,69.7583,3300.11,184,1,0,0
1,429.897,69.8584,3305.26,185,1,0,0
1,430.197,70.1588,3321.14,195,1,0.0278467,0
1,430.298,70.2588,3326.6,197,1,-0.199885,0
1,430.398,70.3589,3332.11,197,1,0,0
1,430.498,70.4593,3337.58,196,1,0,0
1,430.615,70.5758,3344.02,200,1,0.189526,0
1,430.715,70.6759,3349.62,202,1,0.409259,0
1,430.831,70.7926,3356.23,205,1,0,0
1,430.932,70.8927,3361.99,208,1,-0.296396,0
1,431.032,70.993,3367.8,210,1,-1,0
1,431.148,71.1097,3374.68,213,1,-1,0
1,431.249,71.2099,3380.64,215,1,0,0
1,431.366,71.3265,3387.67,217,1,0,0
1,431.566,71.5269,3399.88,222,1,-1,0
1,431.682,71.6435,3407.1,224,1,0,0
1,431.783,71.7436,3413.4,226,1,-1,0
1,431.899,71.8604,3420.83,228,1,-1,0
1,432.099,72.0607,3433.68,228,1,-1,0
1,432.216,72.1774,3441.17,228,1,0,0
1,432.316,72.2776,3447.64,229,1,0,0
1,432.433,72.3943,3455.26,231,1,0,0
1,432.533,72.4943,3461.87,233,1,0,0
1,432.633,72.5945,3468.54,234,1,0,0
1,432.75,72.7113,3476.31,236,1,0,0
1,432.85,72.8114,3483.02,238,1,-1,0
1,432.967,72.9282,3490.88,239,1,-1,0
1,433.167,73.1284,3504.39,242,1,0,0
1,433.284,73.2452,3512.29,244,1,0,0
1,433.601,73.5622,3534.02,248,1,0,0
1,433.818,73.7791,3549.04,250,1,0,0
1,433.918,73.8792,3556.03,251,1,0,0
1,434.118,74.0793,3570.09,254,1,0.148117,0
1,434.235,74.1962,3578.38,255,1,0,0
1,434.335,74.2962,3585.47,256,1,0,0
1,434.435,74.4032,3592.62,257,1,-0.0422682,0
1,434.752,74.7202,3615.4,260,1,0,0
1,434.852,74.8204,3622.66,261,1,0,0
1,434.969,74.937,3631.15,262,1,0,0
1,435.069,75.0372,3638.47,263,1,0.30775,0
1,435.286,75.2542,3654.3,261,1,0,0
1,435.386,75.3542,3661.54,260,1,0,0
1,435.603,75.5711,3677.28,261,1,0,0
1,435.72,75.6878,3685.79,262,1,-0.146826,0
1,435.82,75.788,3693.1,263,1,-0.27063,0
1,435.92,75.8883,3700.46,264,1,0,0
1,436.037,76.0049,3709.02,265,1,0,0
1,436.237,76.206,3723.8,266,1,0.0100905,0
1,436.354,76.3218,3732.44,267,1,0.153423,0
1,436.437,76.4052,3738.66,267,1,0.117564,0
1,436.554,76.5221,3747.33,268,1,0,0
1,436.654,76.6222,3754.71,260,0,0.00766285,1
1,436.754,76.7222,3761.78,247,0,0,1
1,437.071,77.0393,3781.88,210,0,0,1
1,437.188,77.156,3788.44,196,0,0,1
1,437.288,77.2561,3793.74,185,0,0,1
1,437.605,77.5732,3808.72,155,0,1,0.755734
1,437.722,77.6898,3813.66,150,0,1,0.236463
1,437.822,77.79,3817.81,147,0,1,0.950465
1,437.922,77.8902,3821.77,141,0,1,0.973732
1,438.139,78.1071,3829.67,129,0,0.000657548,0.969597
1,438.239,78.207,3833.05,124,0,0.492769,0.98787
1,438.439,78.4074,3839.77,117,0,1,0
1,438.656,78.6242,3847.14,112,0,1,0
1,438.873,78.841,3857.47,110,0.671802,1,0
1,439.09,79.0579,3866.17,111,0.891507,1,0
1,439.19,79.158,3869.25,114,1,1,0
1,439.29,79.2581,3872.3,115,1,1,0
1,439.407,79.375,3875.86,117,1,1,0
1,439.607,79.5757,3882.01,116,1,1,0
1,439.724,79.6919,3885.69,118,1,1,0
1,439.941,79.9089,3892.81,121,1,0.0449787,0
1,440.157,80.1257,3900.22,125,1,0,0
1,440.258,80.2258,3903.76,128,1,0.00714267,0
1,440.358,80.3262,3907.38,131,1,1,0
1,440.474,80.4427,3911.7,134,1,1,0
1,440.575,80.5427,3915.49,137,1,0.609328,0
1,440.791,80.7597,3923.89,142,1,-0.880045,0
1,440.892,80.8598,3927.9,146,1,0,0
1,441.108,81.0767,3936.87,152,1,0,0
1,441.208,81.1769,3941.14,156,1,0,0
1,441.325,81.2937,3946.24,159,1,-0.590406,0
1,441.426,81.3937,3950.71,162,1,-0.81034,0
1,441.542,81.5105,3956.03,166,1,0,0
