1,285.25,24.4082,1437.44,82,0.146122,0.147424,0
1,285.567,24.7252,1446.25,81,0.811519,1,0
1,285.668,24.8253,1448.49,83,1,0.929842,0
1,285.884,25.0422,1453.68,90,1,0,0
1,286.085,25.2424,1458.87,97,0.811614,0.0283669,0
1,286.185,25.3425,1461.61,101,0.945948,0.0249336,0
1,286.402,25.5594,1467.86,108,1,1,0
1,286.602,25.7597,1474.04,114,1,1,0
1,286.702,25.8597,1477.26,117,1,1,0
1,286.919,26.0767,1484.42,121,1,0,0
1,287.119,26.2768,1491.27,126,1,0,0
1,287.236,26.3936,1495.39,129,1,0,0
1,287.436,26.5939,1502.77,135,1,0.962199,0
1,287.553,26.7106,1507.15,135,0.865675,0.0403316,0
1,287.653,26.8107,1510.94,137,1,0.00280765,0
1,287.769,26.9275,1515.45,141,1,0.00228746,0
1,287.97,27.1277,1523.48,147,1,0,0
1,288.07,27.2278,1527.64,150,1,0.00409091,0
1,288.186,27.3445,1532.59,154,1,0.147354,0
1,288.487,27.6448,1545.86,162,1,0.590012,0
1,288.604,27.7617,1551.19,165,1,0.089404,0
1,288.704,27.8621,1555.84,166,1,0,0
1,288.82,27.9786,1561.25,166,1,0,0
1,288.921,28.0787,1565.95,169,1,0,0
1,289.037,28.1954,1571.54,173,1,-0.64121,0
1,289.137,28.2956,1576.45,177,1,0,0
1,289.238,28.3958,1581.46,180,1,0,0
1,289.338,28.4957,1586.58,184,1,0,0
1,289.538,28.696,1597.09,190,1,0,0
1,289.655,28.8127,1603.39,194,1,0.0349215,0
1,289.838,28.9963,1613.45,198,1,0.291242,0
1,290.055,29.2132,1625.4,198,1,0,0
1,290.155,29.3133,1630.98,201,1,0.00450706,0
1,290.256,29.4133,1636.64,203,1,0.0374878,0
1,290.472,29.6303,1649.07,209,1,0.315796,0
1,290.572,29.7304,1654.92,211,1,0.35658,0
1,290.689,29.8471,1661.84,214,1,0.0523308,0
1,290.89,30.0475,1673.9,218,1,0,0
1,290.99,30.1474,1680.02,220,1,0.00100434,0
1,291.09,30.2475,1686.2,222,1,0,0
1,291.206,30.3643,1693.44,225,1,0.0271532,0
1,291.306,30.4644,1699.73,227,1,0.151412,0
1,291.523,30.6812,1713.53,229,1,0,0
1,291.623,30.7813,1719.88,227,1,0,0
1,291.723,30.8816,1726.22,228,1,0,0
1,291.94,31.0984,1740.12,232,1,-0.17124,0
1,292.157,31.3152,1754.22,235,1,0,0
1,292.257,31.4153,1760.8,237,1,0,0
1,292.558,31.7156,1780.79,241,1,0,0
1,292.674,31.8324,1788.65,243,1,0,0
1,292.774,31.9325,1795.44,244,1,0,0
1,292.891,32.0493,1803.4,246,1,0,0
1,293.091,32.2495,1817.15,248,1,-0.105453,0
1,293.208,32.3663,1825.24,250,1,0,0
1,293.308,32.4664,1832.21,251,1,0,0
1,293.525,32.6833,1847.42,253,1,0,0
1,293.626,32.7835,1854.51,254,1,0,0
1,293.742,32.9002,1862.77,256,1,0,0
1,294.042,33.2005,1884.25,258,1,0,0
1,294.143,33.3008,1891.46,259,1,0,0
1,294.46,33.6176,1914.48,262,1,-0.122585,0
1,294.66,33.8179,1929.15,262,1,0,0
1,294.777,33.9346,1937.63,259,1,0.0349215,0
1,294.993,34.1515,1953.37,261,1,0.092664,0
1,295.094,34.252,1960.68,262,1,0.141147,0
1,295.21,34.3684,1969.2,263,1,0.24536,0
1,295.427,34.5853,1985.12,264,1,0.0282282,0
1,295.527,34.6853,1992.5,265,1,0.0110962,0
1,295.627,34.7855,1999.9,265,1,0,0
1,295.744,34.9022,2008.56,266,1,0,0
1,295.961,35.1192,2024.72,267,1,0.0193501,0
1,296.162,35.3342,2039.67,269,1,0.075532,0
1,296.278,35.451,2048.4,269,1,0.116524,0
1,296.478,35.6512,2063.41,267,0,0.0600299,1
1,296.679,35.8514,2077.56,241,0,0.0424817,1
1,296.896,36.0682,2091.31,216,0,0.00364008,1
1,297.112,36.2852,2103.55,190,0,0,1
1,297.313,36.4854,2113.6,171,0,0,1
1,297.53,36.7023,2123.28,150,0,0,1
1,297.629,36.8023,2127.35,143,0,0,1
1,297.73,36.9025,2131.21,134,0,-1,1
1,297.846,37.0193,2135.4,125,0,-1,1
1,298.047,37.2194,2141.99,113,0,-1,1
1,298.147,37.3195,2145.03,107,0,-1,1
1,298.247,37.4199,2147.9,101,0,-1,1
1,298.564,37.7366,2156.01,91,0,-1,0
1,298.664,37.8367,2158.35,89,0,-1,0
1,298.764,37.9369,2160.86,87,0,-1,0
1,298.864,38.0369,2163.7,85,0,-1,0
1,298.964,38.137,2166.65,83,0,-1,0
1,299.064,38.2371,2169.82,81,0,-1,0
1,299.264,38.4374,2177.05,78,0,-1,0
1,299.364,38.5374,2180.32,76,0,-1,0
1,299.481,38.6542,2183.85,75,0.893683,-1,0
1,299.681,38.8544,2189.33,78,0.913879,0,0
1,299.898,39.0713,2193.98,79,1,-1,0
1,300.098,39.2715,2198.53,85,0.997758,0,0
1,300.199,39.3715,2200.94,88,1,-1,0
1,300.315,39.4883,2203.88,92,1,-1,0
1,300.632,39.8054,2212.08,91,0,0,0
1,300.732,39.9055,2214.62,90,0,0,0
1,300.933,40.1057,2219.56,86,0,0,0.279635
1,301.049,40.2224,2222.31,83,0,1,0.103963
1,301.25,40.4227,2226.82,80,0,1,0
1,301.55,40.723,2233.28,75,0,0.625247,0
1,301.667,40.8397,2235.83,73,0,0,0
1,301.767,40.9398,2238.03,72,0,0,0
1,301.967,41.14,2242.53,69,0,1,0
1,302.084,41.2568,2245.32,68,0,1,0
1,302.184,41.3569,2248.29,66,0,1,0
1,302.284,41.4571,2250.83,65,0,1,0
1,302.501,41.6739,2255.65,62,0,1,0
1,302.601,41.774,2257.83,63,0,1,0
1,302.701,41.8741,2259.83,62,0,1,0
1,302.818,41.9909,2261.83,60,0,1,0
1,303.018,42.1911,2264.99,56,0,1,0
1,303.118,42.2912,2266.47,55,0,1,0
1,303.235,42.408,2268.14,53,0,1,0
1,303.552,42.725,2272.67,55,0.741302,0,0
1,303.652,42.8251,2274.23,55,0,0,0
1,303.752,42.9252,2275.77,56,1,0,0
1,303.969,43.1421,2279.38,63,1,0,0
1,304.069,43.2422,2281.18,66,1,0.502063,0
1,304.186,43.359,2283.41,70,1,1,0
1,304.403,43.5759,2287.85,77,0.600204,0,0
1,304.603,43.7761,2292.33,84,0.596271,0,0
1,304.72,43.8929,2295.12,88,0.648421,1,0
1,304.92,44.093,2300.18,94,1,0,0
1,305.037,44.2099,2303.29,98,1,0,0
1,305.237,44.41,2308.91,105,1,-0.354484,0
1,305.554,44.727,2318.61,115,1,0,0
1,305.771,44.9439,2325.8,123,1,0,0
1,305.988,45.1608,2333.3,123,0,0,0
1,306.088,45.2609,2336.69,121,0,0,0
1,306.205,45.3777,2340.58,118,0,0,0
1,306.422,45.5947,2347.6,114,0,0,0
1,306.638,45.8115,2354.38,110,0,0,0
1,306.738,45.9115,2357.42,108,0,0,0
1,306.955,46.1286,2363.85,104,0,0,0
1,307.072,46.2453,2367.16,98,0,0.0427592,0.970613
1,307.289,46.4621,2372.59,84,0,1,0.190531
1,307.489,46.6623,2377.11,79,0,1,0
1,307.606,46.7791,2379.75,77,0,1,0
1,307.706,46.8792,2381.97,75,0,1,0
1,307.823,46.996,2384.53,73,0,1,0
1,308.023,47.1962,2389,70,0,0,0
1,308.123,47.2963,2391.34,69,0,1,0
1,308.24,47.4131,2394.23,67,0,1,0
1,308.44,47.6133,2398.84,63,0,1,0
1,308.54,47.7134,2400.9,62,0,1,0
1,308.64,47.8136,2402.86,60,0,1,0
1,308.857,48.0304,2406.85,57,0,1,0
1,309.058,48.2306,2410.43,54,0,0,0
1,309.158,48.3307,2412.18,52,0,0,0
1,309.274,48.4474,2414.17,51,0,0,0
1,309.475,48.6477,2417.45,48,0,1,0
1,309.591,48.7644,2419.32,46,0,1,0
1,309.791,48.9647,2422.52,43,0.175953,1,0
1,309.908,49.0814,2424.5,46,1,1,0
1,310.008,49.1816,2426.17,47,1,1,0
1,310.125,49.2984,2428.09,50,1,0.302825,0
1,310.226,49.3988,2429.77,52,1,0.00457642,0
1,310.326,49.4986,2431.47,54,0,1,0
1,310.659,49.8323,2437.04,59,1,1,0
1,310.759,49.9323,2438.81,61,1,0.899636,0
1,310.876,50.0491,2440.91,64,0.608285,0.0316269,0
1,311.076,50.2493,2444.62,70,0.763759,0,0
1,311.293,50.4662,2449.08,78,0.596245,1,0
1,311.51,50.6831,2453.98,85,1,1,0
1,311.727,50.9,2459.3,91,0.918891,0,0
1,312.044,51.217,2467.87,103,0.880762,0,0
1,312.26,51.4338,2474.31,110,1,0.411548,0
1,312.461,51.6342,2480.65,117,1,0.0206332,0
1,312.678,51.8509,2487.94,124,1,0.00544339,0
1,312.778,51.9511,2491.45,128,1,0,0
1,312.878,52.0512,2495.05,131,1,0,0
1,312.995,52.1681,2499.37,134,1,-0.571679,0
1,313.195,52.3683,2506.86,136,1,0,0
1,313.412,52.5851,2515.29,143,1,0,0
1,313.612,52.7856,2523.44,149,1,0.0454296,0
1,313.729,52.902,2528.34,153,1,0,0
1,313.946,53.1189,2537.78,160,1,0.0822598,0
1,314.046,53.219,2542.28,163,1,0.177457,0
1,314.146,53.3191,2546.85,166,1,0.1657,0
1,314.263,53.4359,2552.28,167,1,0.15762,0
1,314.479,53.6528,2562.39,171,1,0,0
1,314.58,53.7529,2567.2,174,1,-0.0867962,0
1,314.796,53.9698,2577.94,182,1,0,0
1,314.997,54.1702,2588.25,188,1,0,0
1,315.097,54.2701,2593.54,192,1,-1,0
1,315.197,54.3702,2598.91,195,1,-1,0
1,315.414,54.587,2610.79,197,1,0,0
1,315.631,54.804,2622.72,200,1,-1,0
1,315.831,55.0042,2634,205,1,0,0
1,315.948,55.1209,2640.72,208,1,0,0
1,316.148,55.3212,2652.33,207,0,0,0
1,316.248,55.4212,2658.05,205,0,0,0
1,316.465,55.6381,2670.24,199,0,0,0
1,316.565,55.7382,2675.75,197,0,0,0
1,316.665,55.8384,2681.2,195,0,0,0
1,316.765,55.9385,2686.5,186,0,0,1
1,316.965,56.1386,2696.22,164,0,0,1
1,317.182,56.3555,2705.43,144,0,0,1
1,317.282,56.4557,2709.34,136,0,0,1
1,317.5,56.6725,2716.98,117,0,0,1
1,317.616,56.7892,2720.75,117,0,-1,0
1,317.816,56.9895,2727.16,113,0,-1,0
1,317.933,57.1062,2730.8,111,0,-0.0352631,0
1,318.133,57.3066,2736.86,108,0,-1,0
1,318.233,57.4065,2739.82,107,0,-1,0
1,318.55,57.7235,2749.74,101,0,-1,0
1,318.767,57.9404,2756.75,99,0.230694,-0.900748,0
1,319.084,58.2574,2767.34,100,1,-1,0
1,319.184,58.3575,2770.46,102,1,-1,0
1,319.301,58.4743,2774.03,102,0,-1,0
1,319.501,58.6746,2780.01,103,1,0,0
1,319.718,58.8916,2786.37,109,1,-1,0
1,319.935,59.1084,2793.07,115,1,0,0
1,320.035,59.2085,2796.31,118,1,-1,0
1,320.152,59.3252,2800.2,121,1,-1,0
1,320.252,59.4253,2803.62,124,1,-0.544629,0
1,320.352,59.5256,2807.12,127,1,0,0
1,320.469,59.6423,2811.3,130,1,-1,0
1,320.669,59.8423,2818.73,136,1,0,0
1,320.786,59.9593,2823.2,140,1,0,0
1,320.986,60.1597,2831.24,145,1,1,0
1,321.086,60.2595,2835.47,148,1,1,0
1,321.203,60.3762,2840.45,151,1,1,0
1,321.303,60.4763,2844.78,153,1,1,0
1,321.503,60.6769,2853.6,156,1,0.413975,0
1,321.62,60.7935,2858.88,159,0.501466,1,0
1,321.72,60.894,2863.42,157,0,1,0
1,322.037,61.2106,2877.35,155,1,1,0
1,322.154,61.3272,2882.56,156,1,0,0
1,322.254,61.4273,2887.05,157,1,0,0
1,322.454,61.6275,2896.07,162,1,0,0
1,322.554,61.7279,2900.67,165,1,0,0
1,322.655,61.8278,2905.33,165,1,0,0
1,322.755,61.9279,2909.96,166,1,-0.155045,0
1,322.972,62.1447,2919.95,162,0,-1,0
1,323.188,62.3617,2929.69,158,0,-1,0
1,323.288,62.4617,2934.18,155,0,-1,0
1,323.405,62.5785,2939.38,153,0,-1,0
1,323.505,62.6786,2943.75,150,0,-1,0
1,323.605,62.7789,2948.05,149,1,-1,0
1,323.705,62.8788,2952.38,150,1,0,0
1,323.905,63.079,2961.2,148,0,-1,0
1,324.006,63.1791,2965.55,147,0.914753,-1,0
1,324.423,63.5966,2984.43,160,1,-1,0
1,324.523,63.6964,2989.12,162,1,-1,0
1,324.74,63.9131,2999.29,165,1,-1,0
1,324.84,64.0133,3004,166,1,-1,0
1,325.04,64.2134,3013.42,168,1,-1,0
1,325.157,64.3302,3018.88,169,1,-1,0
1,325.257,64.4304,3023.59,170,1,0,0
1,325.474,64.6473,3033.92,173,1,0,0
1,325.59,64.7641,3039.58,176,1,0.00579018,0
1,325.807,64.9809,3050.37,183,1,0.927692,0
1,326.008,65.1811,3060.73,189,1,0.852124,0
1,326.124,65.2979,3066.93,193,1,0,0
1,326.225,65.3981,3072.34,194,0,0,0
1,326.541,65.7151,3089.25,188,0,1,0
1,326.658,65.8319,3095.32,186,0,0.0336383,0
1,326.759,65.932,3100.48,183,0,0.41831,0
1,326.975,66.1491,3111.36,179,0,1,0
1,327.192,66.3657,3122.07,174,0,1,0
1,327.292,66.4657,3126.95,172,0,0.486006,0
1,327.392,66.566,3131.75,170,0,0.878446,0
1,327.509,66.6826,3137.32,167,0,0.0556949,0
1,327.609,66.7827,3142.13,165,0,0.375133,0
1,327.726,66.8995,3147.78,163,0,1,0
1,327.926,67.0998,3157.25,159,0,1,0
1,328.026,67.1998,3161.94,157,0,1,0
1,328.126,67.2999,3166.63,155,0,1,0
1,328.227,67.4001,3171.21,153,0,1,0
1,328.444,67.6169,3180.76,151,0,1,0
1,328.56,67.7337,3185.86,150,1,1,0
1,328.66,67.8338,3190.23,151,1,1,0
1,328.76,67.934,3194.5,152,1,1,0
1,328.977,68.1508,3203.69,150,0,0,0
1,329.077,68.251,3207.86,151,1,0,0
1,329.278,68.4511,3216.49,159,1,0,0
1,329.494,68.668,3226.35,166,1,-1,0
1,329.711,68.885,3236.6,165,0,-1,0
1,329.912,69.0852,3246.43,160,0,-1,0
1,330.028,69.2018,3252,159,1,-1,0
1,330.129,69.3019,3256.84,160,1,-1,0
1,330.245,69.4187,3262.51,159,0,-1,0
1,330.562,69.7357,3276.88,159,0,-1,0
1,330.662,69.8358,3281.37,157,0,-1,0
1,330.779,69.9526,3286.58,160,1,-1,0
1,331.096,70.2696,3300.85,166,1,-0.280409,0
1,331.196,70.3697,3305.51,168,1,0,0
1,331.296,70.47,3310.23,171,1,0,0
1,331.413,70.5866,3315.88,176,1,0.255418,0
1,331.513,70.6867,3320.83,179,1,0.426946,0
1,331.63,70.8034,3326.71,183,1,0.419663,0
1,331.73,70.9035,3331.84,186,1,0.192473,0
1,331.93,71.1038,3342.36,192,1,-0.182372,0
1,332.03,71.2039,3347.73,195,1,-1,0
1,332.13,71.3039,3353.2,198,1,-1,0
1,332.231,71.4041,3358.7,197,1,-0.111488,0
1,332.431,71.6046,3369.72,199,1,-0.923394,0
1,332.548,71.7211,3376.24,202,1,-1,0
1,332.764,71.938,3388.62,207,1,-1,0
1,332.965,72.1382,3400.24,210,1,0,0
1,333.165,72.3385,3411.85,214,1,0,0
1,333.282,72.4552,3418.72,217,1,0,0
1,333.382,72.5553,3424.69,219,1,0,0
1,333.599,72.7721,3437.96,223,1,1,0
1,333.699,72.8725,3444.29,225,1,1,0
1,333.916,73.0892,3458.33,229,1,0,0
1,334.032,73.2059,3465.96,227,0,-0.825183,0
1,334.132,73.3061,3472.39,225,1,-1,0
1,334.232,73.4062,3478.79,227,1,0,0
1,334.449,73.623,3492.81,231,1,0,0
1,334.549,73.7233,3499.31,232,1,0,0
1,334.65,73.8233,3505.81,234,1,-1,0
1,334.766,73.94,3513.42,236,1,-1,0
1,334.967,74.1402,3526.62,238,1,0,0
1,335.067,74.2403,3533.3,240,1,0,0
1,335.184,74.3571,3541.11,241,1,0,0
1,335.283,74.4574,3547.85,243,1,0,0
1,335.5,74.674,3562.6,246,1,0,0
1,335.717,74.8909,3577.51,248,1,0,0
1,335.918,75.0913,3591.44,251,1,0,0
1,336.135,75.2994,3606.65,253,1,0,0
1,336.235,75.3996,3613.72,254,1,0,0
1,336.451,75.6164,3629.14,257,1,0,0
1,336.652,75.8166,3643.52,259,1,0,0
1,336.752,75.9168,3650.76,260,1,0.0370716,0
1,336.969,76.1336,3666.45,261,1,0,0
1,337.086,76.2503,3674.95,262,1,-0.0894665,0
1,337.286,76.4506,3689.6,262,1,0,0
1,337.503,76.6675,3705.3,260,1,0,0
1,337.603,76.7679,3712.59,261,1,0,0
1,337.719,76.8844,3721.06,262,1,0,0
1,337.936,77.1015,3736.92,264,1,-0.00800532,0
1,338.036,77.2015,3744.27,264,1,0,0
1,338.137,77.3018,3751.63,261,0,0,1
1,338.253,77.4181,3759.85,246,0,0.00409091,1
1,338.47,77.6351,3773.88,220,0,0.0239279,1
1,338.57,77.7352,3779.86,209,0,0,1
1,338.67,77.8352,3785.51,197,0,0,0.994623
1,338.787,77.9522,3791.7,184,0,0,1
1,339.004,78.1689,3802.18,164,0,0,1
1,339.104,78.2691,3806.6,153,0,0,1
1,339.204,78.3693,3810.75,145,0,0,1
1,339.304,78.4693,3814.71,138,0,1,1
1,339.521,78.6863,3822.43,119,0,1,1
1,339.721,78.8868,3828.76,108,0,1,1
1,339.822,78.9865,3831.66,103,0,1,0
1,339.938,79.1032,3834.93,101,0,1,0
1,340.138,79.3035,3840.39,97,0,1,0
1,340.238,79.4035,3843.12,97,1,1,0
1,340.439,79.6039,3848.88,100,1,1,0
1,340.539,79.7038,3852.67,100,0,1,0
1,340.739,79.904,3860.03,100,1,1,0
1,341.056,80.2215,3869.83,105,1,0.538512,0
1,341.173,80.338,3873.21,107,1,0,0
1,341.273,80.4381,3876.15,110,1,0.00842593,0
1,341.49,80.6548,3882.79,117,1,1,0
1,341.59,80.7551,3886.01,120,1,1,0
1,341.707,80.8718,3889.9,122,1,1,0
1,342.024,81.1887,3900.94,129,1,0,0
1,342.124,81.2889,3904.57,132,1,0.0781676,0
1,342.241,81.4056,3908.92,135,1,1,0
1,342.458,81.6224,3917.28,141,1,0.527518,0
1,342.658,81.8227,3925.25,146,1,0,0
1,342.775,81.9395,3930.04,149,1,0,0
1,342.975,82.1396,3938.51,156,1,-0.266885,0
1,343.075,82.2398,3942.88,159,1,-0.472844,0
1,343.175,82.3398,3947.32,162,1,0,0
1,343.275,82.4401,3951.87,165,1,0.190947,0
