1,34.6615,9.9602,709.827,282,1,0,0
1,34.7782,10.0768,719.005,283,1,0,0
1,34.8784,10.177,726.881,283,1,0,0
1,35.0789,10.3775,742.664,283,1,0,0
1,35.2958,10.5943,759.767,283,1,0,0
1,35.6292,10.9278,786.083,284,1,0,0
1,35.7293,11.028,793.986,284,1,0,0
1,35.846,11.1446,803.205,284,1,0,0
1,35.9464,11.2448,811.143,284,1,-0.217363,0
1,36.0629,11.3615,820.357,285,1,0,0
1,36.163,11.4615,828.276,285,1,0,0
1,36.3799,11.6785,845.442,285,1,0,0
1,36.5971,11.8954,862.653,285,1,0,0
1,36.6969,11.9955,870.573,285,1,0.0898201,0
1,36.8136,12.1122,879.833,286,1,0,0
1,36.9138,12.2123,887.788,286,1,0,0
1,37.1307,12.4293,905.027,286,1,0.549436,0
1,37.331,12.6295,920.954,286,1,0,0
1,37.4477,12.7463,930.244,286,1,0,0
1,37.7481,13.0468,954.162,286,1,0,0
1,37.8647,13.1633,963.459,287,1,0,0
1,37.9648,13.2634,971.439,287,1,-0.298581,0
1,38.1653,13.4637,987.44,287,1,0,0
1,38.282,13.5805,996.749,287,1,0,0
1,38.382,13.6806,1004.74,287,1,0,0
1,38.482,13.7807,1012.73,287,1,0,0
1,38.6826,13.9812,1028.75,287,1,0,0
1,38.799,14.0976,1038.06,287,1,0,0
1,38.8992,14.1977,1046.07,287,1,0,0
1,38.9993,14.2978,1054.07,287,1,0,0
1,39.116,14.4145,1063.41,287,1,0.0389791,0
1,39.3162,14.6147,1079.41,288,1,0,0
1,39.433,14.7316,1088.75,288,1,0,0
1,39.75,15.0485,1114.11,288,1,0,0
1,39.8505,15.1486,1122.15,288,1,0,0
1,39.9671,15.2655,1131.45,283,0.0488759,0,1
1,40.1671,15.4658,1146.44,256,0,0,1
1,40.3841,15.6825,1161.06,229,0,0,1
1,40.484,15.7827,1167.26,220,0,0,0
1,40.7009,15.9995,1180.36,215,0,0,0
1,40.8012,16.0997,1186.25,207,0,0,1
1,40.9012,16.1999,1191.81,195,0,0,1
1,41.0014,16.2998,1197.11,188,0,0,0
1,41.118,16.4166,1203.17,186,0,0,0
1,41.3182,16.617,1213.34,177,0,0,1
1,41.4185,16.7169,1218.13,168,0,0,0.213099
1,41.6353,16.9338,1227.74,152,0,0,1
1,41.7354,17.0342,1231.86,147,0,0,0.569892
1,41.8357,17.134,1235.83,140,0,1,0.43304
1,41.9523,17.2508,1240.24,134,0,1,0
1,42.2692,17.5678,1251.64,127,0.0312805,1,0
1,42.3694,17.6679,1255.11,126,0,1,0
1,42.4694,17.7681,1258.5,124,0,1,0
1,42.6696,17.9682,1265.01,121,0,1,0.0478983
1,42.7697,18.0683,1268.19,121,0,1,0
1,42.8699,18.1683,1271.26,119,0,1,0
1,42.9699,18.2685,1274.19,116,0,1,0
1,43.1868,18.4853,1280.39,112,0,1,0
1,43.2869,18.5854,1283.56,110,0,1,0
1,43.4037,18.7022,1287.74,107,0.0625611,1,0
1,43.5038,18.8023,1291.59,106,0.128055,1,0
1,43.7208,19.0192,1298.49,104,0.228739,1,0
1,43.8207,19.1193,1301.3,104,0.214076,1,0
1,43.9208,19.2196,1303.99,103,0.258065,1,0
1,44.021,19.3195,1306.7,103,0.285435,1,0
1,44.1379,19.4363,1309.93,103,0.350929,1,0
1,44.3379,19.6365,1315.56,104,0.516129,1,0
1,44.438,19.7366,1318.44,105,0.465298,1,0
1,44.6549,19.9536,1324.78,108,0.619746,0.566568,0
1,44.755,20.0536,1327.77,110,0.717498,0.547667,0
1,44.8719,20.1704,1331.34,113,0.705767,0.067174,0
1,44.9719,20.2705,1334.49,115,0.786901,0,0
1,45.072,20.3707,1337.69,118,0,-1,0
1,45.1721,20.4707,1340.86,115,0,-0.962061,0.792766
1,45.389,20.6875,1347.2,105,0,-0.962061,0
1,45.4891,20.7877,1350.05,103,0,-0.943092,0
1,45.6059,20.9045,1353.34,101,0,-0.946386,0
1,45.706,21.0045,1356.13,99,0,-0.95086,0
1,45.8228,21.1214,1359.31,97,0,-0.954154,0
1,45.9229,21.2214,1361.97,95,0,-0.954154,0
1,46.1398,21.4383,1367.22,91,0.00684262,-0.954154,0
1,46.2402,21.5384,1369.49,89,0.168133,-0.954154,0
1,46.3567,21.6552,1372.16,88,0.193548,-0.954154,0
1,46.4568,21.7553,1374.53,87,0.229717,-0.954154,0
1,46.7739,22.0723,1382.87,87,0.254154,-0.954154,0
1,46.8738,22.1724,1385.29,87,0.274682,-0.954154,0
1,46.9906,22.2892,1387.96,87,0.325513,-0.954154,0
1,47.3077,22.6063,1395.3,88,0.483871,-0.954154,0
1,47.4077,22.7064,1397.83,90,0.567937,-0.954154,0
1,47.5079,22.8064,1400.42,91,0.665689,0,0
1,47.708,23.0067,1405.78,96,0.577713,1,0
1,47.8249,23.1234,1409,98,0.476051,1,0
1,47.925,23.2234,1411.81,100,0.561095,1,0
1,48.025,23.3237,1414.67,102,0.554252,1,0
1,48.1418,23.4403,1418.09,102,0.174976,1,0
1,48.3587,23.6572,1424.79,99,0,1,0
1,48.4588,23.7573,1428.06,97,0,1,0
1,48.6594,23.9575,1434.84,93,0,1,0
1,48.7759,24.0743,1438.18,92,0.353861,1,0
1,48.8759,24.1745,1440.76,92,0.390029,1,0
1,48.976,24.2746,1443.21,92,0.407625,0.768371,0
1,49.0761,24.3746,1445.57,93,0.422287,0.627397,0
1,49.3931,24.6918,1453.34,98,0.57869,0.61075,0
1,49.4932,24.7917,1455.98,100,0.589443,0.610681,0
1,49.6934,24.992,1461.52,104,0.686217,0.443072,0
1,49.7936,25.0921,1464.41,106,0.631476,0.443072,0
1,49.8937,25.1922,1467.36,109,0.490714,0.439292,0
1,49.9939,25.2923,1470.38,110,0.449658,0.452643,0
1,50.1106,25.4091,1473.95,111,0.473118,0.448863,0
1,50.3107,25.6094,1480.09,114,0.59824,0.443939,0
1,50.4111,25.7098,1483.23,116,0.665689,0.443939,0
1,50.5278,25.8261,1486.97,119,0.676442,0.230726,0
1,50.7278,26.0263,1493.59,125,0.776149,0.165839,0
1,50.928,26.2266,1500.56,131,0.777126,0.165492,0
1,51.0282,26.3266,1504.2,134,0.768328,0.151481,0
1,51.1449,26.4435,1508.55,138,0.719453,0.0208413,0
1,51.2449,26.5435,1512.38,141,0.714565,0,0
1,51.3617,26.6603,1516.96,144,0.726295,-0.225582,0
1,51.4618,26.7605,1520.97,147,1,0,0
1,51.7622,27.0608,1533.69,159,1,0,0
1,51.879,27.1775,1538.87,160,1,0,0
1,51.9795,27.2776,1543.33,161,1,0.266411,0
1,52.0958,27.3944,1548.58,165,1,0,0
1,52.1959,27.4945,1553.2,168,1,0,0
1,52.2961,27.5947,1557.93,172,1,0.0246561,0
1,52.4129,27.7114,1563.57,176,1,0.447095,0
1,52.513,27.8114,1568.51,180,1,0.253788,0
1,52.613,27.9118,1573.53,183,1,0.0117898,0
1,52.7132,28.0118,1578.65,186,1,0.00416027,0
1,52.83,28.1285,1584.73,190,1,0.0176508,0
1,52.93,28.2286,1590.04,193,1,0.800659,0
1,53.1303,28.4287,1600.94,198,1,0.0140094,0
1,53.2303,28.5288,1606.43,197,1,1,0
1,53.3471,28.6456,1612.82,198,1,0,0
1,53.6645,28.9629,1630.61,206,1,0,0
1,53.7644,29.0629,1636.35,209,1,0,0
1,53.881,29.1796,1643.16,211,1,0,0
1,53.9811,29.2798,1649.08,214,1,0,0
1,54.0978,29.3964,1656.07,216,1,0,0
1,54.1982,29.4969,1662.14,218,1,1,0
1,54.4148,29.7133,1675.45,223,1,0,0
1,54.515,29.8136,1681.69,225,1,0,0
1,54.7324,30.0304,1695.43,229,1,0,0
1,54.8486,30.1474,1702.85,229,1,0.265059,0
1,54.9487,30.2477,1709.2,227,1,0,0
1,55.1656,30.4641,1723.01,231,1,0,0
1,55.2657,30.5643,1729.46,232,1,0,0
1,55.3658,30.6644,1735.96,234,1,0,0
1,55.6995,30.998,1757.91,239,1,0,0
1,55.8997,31.1983,1771.3,242,1,0,0
1,56.0165,31.3151,1779.18,243,1,0,0
1,56.2169,31.5156,1792.81,246,1,-1,0
1,56.4338,31.7322,1807.74,249,1,0,0
1,56.5336,31.8322,1814.66,250,1,0,0
1,56.6505,31.949,1822.8,251,1,0,0
1,56.8506,32.1492,1836.84,254,1,0,0
1,56.9509,32.2493,1843.92,255,1,0,0
1,57.0509,32.3499,1851.01,256,1,-0.948224,0
1,57.2681,32.5666,1866.5,258,1,0,0
1,57.3846,32.683,1874.87,259,1,-0.938237,0
1,57.4846,32.7832,1882.08,260,1,0,0
1,57.6014,32.9,1890.53,261,1,-0.562073,0
1,57.8015,33.1001,1905.09,262,1,0,0
1,58.0018,33.3003,1919.77,261,1,0,0
1,58.3192,33.6174,1942.84,261,1,0,0
1,58.4188,33.7174,1950.11,262,1,0.60756,0
1,58.519,33.8176,1957.45,263,1,0,0
1,58.7192,34.0177,1972.16,264,1,1,0
1,58.8361,34.1345,1980.78,265,1,0.00315444,0
1,59.0362,34.3349,1995.62,266,1,0,0
1,59.153,34.4516,2004.31,267,1,0,0
1,59.2531,34.5517,2011.77,267,1,0,0
1,59.3699,34.6684,2020.49,268,1,1,0
1,59.6868,34.9741,2043.95,252,0,0,1
1,59.9037,35.1911,2058.38,225,0,0,1
1,60.0038,35.2912,2064.52,215,0,0,1
1,60.2206,35.508,2076.7,189,0,0,1
1,60.3208,35.6081,2081.84,179,0,0,0.753666
1,60.4209,35.7083,2086.76,174,0,0,0.159335
1,60.521,35.8083,2091.58,172,0,0,0
1,60.6378,35.9251,2097.14,169,0,0,0
1,60.838,36.1253,2106.5,166,0,0,0
1,60.9382,36.2254,2111.06,159,0,0,1
1,61.0382,36.3255,2115.34,149,0,0,0.809384
1,61.155,36.4423,2120.07,141,0,0,1
1,61.3553,36.6426,2127.46,124,0,-1,1
1,61.4554,36.7428,2130.8,119,0,-1,0
1,61.6558,36.9431,2137.33,116,0,-0.960084,0
1,61.7722,37.0596,2141,114,0.0938416,-0.96331,0
1,61.8723,37.1599,2144.1,113,0.222874,-0.96331,0
1,61.9727,37.2599,2147.14,113,0.285435,-0.959564,0
1,62.0892,37.3766,2150.62,113,0.200391,-0.955646,0
1,62.2897,37.5771,2156.37,107,0,-0.876196,0.456501
1,62.4062,37.6937,2159.45,103,0,-0.872277,0
1,62.5063,37.7937,2162.58,101,0,-0.864301,0
1,62.7065,37.9939,2169.39,97,0,-0.861353,0
1,62.9236,38.2107,2178.02,93,0.180841,-1,0
1,63.0403,38.3275,2182.01,92,0.199413,-1,0
1,63.2404,38.5277,2188.11,90,0.418377,-1,0
1,63.3573,38.6445,2190.88,91,0.44477,-1,0
1,63.4574,38.7446,2193.33,92,0.399805,-1,0
1,63.6742,38.9615,2198.82,93,0.392962,-1,0
1,63.7744,39.0616,2201.42,94,0.408602,-1,0
1,63.891,39.1784,2204.47,94,0.443793,-1,0
1,63.9912,39.2785,2207.12,95,0.534702,0,0
1,64.0912,39.3787,2209.8,98,0.748778,0,0
1,64.3084,39.5955,2215.84,99,0,1,1
1,64.5083,39.7957,2220.93,88,0,1,0
1,64.7252,40.0126,2226.14,85,0.123167,1,0
1,64.8253,40.1127,2228.48,84,0.12219,1,0
1,64.9255,40.2128,2230.78,83,0.260997,1,0
1,65.0422,40.3296,2233.54,83,0.216031,1,0
1,65.2424,40.5298,2238.4,82,0.280547,1,0
1,65.3425,40.6299,2240.92,82,0.367546,1,0
1,65.4426,40.73,2243.55,82,0.338221,1,0
1,65.6595,40.9469,2251.4,81,0.120235,1,0
1,65.7597,41.047,2254.86,80,0,1,0
1,65.8597,41.1471,2258.22,78,0.00488759,1,0
1,66.0766,41.364,2263.25,75,0.175953,1,0
1,66.2768,41.5645,2267.21,75,0.461388,1,0
1,66.4937,41.781,2271.34,77,0.467253,1,0
1,66.6939,41.9812,2275.34,78,0.468231,1,0
1,66.794,42.0813,2277.47,79,0.465298,0.937402,0
1,66.9108,42.1981,2280.03,80,0.491691,0.896514,0
1,67.0109,42.2982,2282.27,81,0.501466,0.64817,0
1,67.111,42.3983,2284.56,83,0.506354,0.559146,0
1,67.3112,42.5986,2289.25,86,0.508309,-0.141,0
1,67.4112,42.6986,2291.66,87,0.517107,-0.538144,0
1,67.528,42.8154,2294.52,90,0.695015,0,0
1,67.6282,42.9155,2297.05,92,0.739003,0,0
1,67.7286,43.0156,2299.67,95,0.764418,0,0
1,67.8451,43.1326,2302.79,98,0.698925,0.509762,0
1,67.9452,43.2326,2305.55,101,0.666667,0,0
1,68.1453,43.4328,2311.28,105,0.651026,0,0
1,68.2455,43.5329,2314.24,108,0.656892,0,0
1,68.3456,43.6329,2317.27,110,0.677419,0,0
1,68.4457,43.733,2320.36,113,0.688172,0.231592,0
1,68.6626,43.95,2327.31,118,0.722385,0,0
1,68.7627,44.0502,2330.64,121,0.713587,0,0
1,68.8795,44.1669,2334.62,124,0.706745,0.412241,0
1,68.9798,44.267,2338.12,127,0.710655,0.0106454,0
1,69.1964,44.4838,2345.95,133,0.748778,0,0
1,69.2965,44.584,2349.7,136,0.550342,0,0.351906
1,69.4967,44.7841,2356.81,119,0,0,0.222874
1,69.7137,45.001,2363.62,104,0,0.370833,1
1,69.8138,45.1011,2366.42,97,0,1,1
1,69.9138,45.2012,2369.01,89,0,1,0.763441
1,70.0306,45.318,2371.8,83,0,1,0
1,70.231,45.5182,2376.26,78,0,1,0
1,70.3476,45.635,2378.59,76,0.167155,1,0
1,70.4477,45.7351,2380.47,75,0.272727,1,0
1,70.6647,45.952,2384.58,75,0.168133,1,0
1,70.7647,46.0521,2386.51,74,0.266862,1,0
1,70.8814,46.1688,2388.86,74,0.292278,1,0
1,70.9816,46.269,2390.98,74,0.363636,1,0
1,71.0817,46.369,2393.28,75,0.412512,0.611479,0
1,71.2985,46.5859,2398.55,78,0.531769,0.777388,0
1,71.4988,46.7861,2403.4,81,0.486804,1,0
1,71.699,46.9864,2408.48,82,0.447703,1,0
1,71.8159,47.1032,2411.66,83,0.453568,1,0
1,71.9163,47.2036,2414.46,84,0.474096,0.968892,0
1,72.0162,47.3036,2417.38,85,0.454545,0.589908,0
1,72.1164,47.4035,2420.52,86,0.45259,0.538581,0
1,72.4331,47.7206,2430.66,90,0.510264,0.599861,0
1,72.5498,47.8373,2433.89,92,0.522972,0.599861,0
1,72.7501,48.0378,2439.12,95,0.564027,0.599861,0
1,72.8671,48.1545,2442.07,97,0.595308,0.596635,0
1,73.0837,48.3711,2447.79,102,0.634409,0.59341,0
1,73.1841,48.4712,2450.59,104,0.638319,0.59341,0
1,73.3007,48.588,2453.96,107,0.643206,0.559597,0
1,73.4007,48.6881,2456.93,109,0.667644,0.513264,0
1,73.5008,48.7882,2459.99,112,0.687195,0.451291,0
1,73.7178,49.0051,2466.89,117,0.677419,0.306189,0
1,73.8178,49.1053,2470.18,119,0.664712,0.231662,0
1,73.9345,49.222,2474.09,122,0.648094,0,0
1,74.0347,49.3221,2477.53,124,0.657869,0,0
1,74.1514,49.4388,2481.6,127,0.676442,0,0
1,74.252,49.5389,2485.18,130,0.684262,0,0
1,74.3684,49.6557,2489.43,133,0.688172,-0.609375,0
1,74.6853,49.9728,2501.55,143,1,0,0
1,74.7855,50.0728,2505.59,147,1,0,0
1,74.8858,50.1734,2509.74,151,1,0,0
1,74.9859,50.2734,2513.99,155,1,0,0
1,75.3026,50.5901,2527.97,161,1,0,0
1,75.4027,50.6901,2532.49,164,1,0,0
1,75.5029,50.7903,2537.1,168,1,-0.561865,0
1,75.703,50.9905,2546.62,175,1,-1,0
1,75.8032,51.0907,2551.54,178,1,-0.514389,0
1,75.9199,51.2074,2557.39,182,1,0,0
1,76.0201,51.3074,2562.52,186,1,0,0
1,76.2369,51.5243,2573.93,192,1,0,0
1,76.337,51.6245,2579.33,195,1,0,0
1,76.4372,51.7245,2584.82,198,1,0,0
1,76.5372,51.8246,2590.31,197,1,0,0
1,76.6372,51.9247,2595.78,197,1,0,0
1,76.7541,52.0415,2602.25,200,1,0,0
1,76.9546,52.2417,2613.57,206,1,0,0
1,77.1717,52.4586,2626.15,211,1,0,0
1,77.2713,52.5588,2632.02,213,1,-1,0
1,77.3715,52.6589,2638,216,1,0,0
1,77.4715,52.7589,2644.03,218,1,0,0
1,77.5883,52.8757,2651.15,220,1,0,0
1,77.6885,52.9758,2657.32,222,1,0,0
1,77.7885,53.0758,2663.54,224,1,0,0
1,77.9053,53.1926,2670.86,227,1,0,0
1,78.0054,53.2927,2677.21,229,1,0,0
1,78.2056,53.493,2689.73,215,0,-1,1
1,78.3224,53.6098,2696.53,204,0,-0.963587,0.296188
1,78.4225,53.7101,2702.14,200,0,-0.963587,0
1,78.5225,53.81,2707.68,198,0.339198,-0.963587,0
1,78.6227,53.9101,2713.18,197,0.0146628,-0.963587,0
1,78.7228,54.0103,2718.59,191,0,-0.936468,1
1,78.8229,54.1103,2723.75,185,0,-0.939866,0
1,78.9231,54.2104,2728.78,184,0,-0.936607,0
1,79.0397,54.3271,2734.52,181,0,-0.914759,0
1,79.1398,54.4272,2739.33,178,0,-0.912678,0
1,79.3568,54.6444,2750.02,173,0.058651,-0.952004,0
1,79.6738,54.9612,2766.87,166,0,-1,0
1,79.8742,55.1613,2776.21,163,0.184751,-1,0
1,79.9907,55.2781,2781.21,161,0,-1,0
1,80.0908,55.3782,2785.41,158,0,-1,0.240469
1,80.291,55.5784,2793.69,151,0,-1,0
1,80.3911,55.6784,2797.81,151,0,-1,0
1,80.4914,55.7785,2801.97,150,0.0234604,-1,0
1,80.7081,55.9954,2810.84,147,0.227761,-1,0
1,80.8082,56.0955,2814.89,146,0.276637,-1,0
1,80.925,56.2124,2819.6,146,0.536657,0,0
1,81.1255,56.4131,2827.73,149,0.406647,1,0
1,81.242,56.5293,2832.76,149,0.273705,1,0
1,81.3421,56.6294,2837.09,148,0.305963,1,0
1,81.4588,56.7463,2842.09,148,0.253177,1,0
1,81.6592,56.9466,2850.57,148,0.519062,1,0
1,81.7593,57.0466,2854.83,148,0.57478,0.604993,0
1,81.876,57.1633,2859.85,150,0.595308,0.600901,0
1,81.9594,57.247,2863.44,151,0.607038,0.597503,0
1,82.0762,57.3636,2868.49,152,0.612903,0.625906,0
1,82.2764,57.5638,2877.25,155,0.57478,0.641685,0
1,82.4932,57.7806,2886.96,158,0.665689,0.618137,0
1,82.7935,58.0809,2900.5,165,0.83871,-1,0
1,82.9105,58.1978,2905.9,168,0.837732,-0.379522,0
1,83.0106,58.2979,2910.64,171,0.85435,-1,0
1,83.2274,58.5148,2921.22,176,0.86217,-0.253498,0
1,83.3275,58.6148,2926.25,179,0.849462,-0.953877,0
1,83.4444,58.7316,2932.26,180,0.26002,-0.953877,0
1,83.5443,58.8317,2937.57,179,0.274682,-0.953877,0
1,83.6444,58.9318,2942.84,179,0.531769,-0.953877,0
1,83.7447,59.0319,2948.11,179,0.650049,-0.953877,0
1,83.8446,59.1321,2953.41,180,0.651026,-0.953877,0
1,84.0448,59.3322,2964.25,182,0.727273,-0.953877,0
1,84.2451,59.5324,2975.08,185,0.753666,-0.961645,0
1,84.3454,59.633,2980.56,186,0.761486,-0.969274,0
1,84.4453,59.7326,2986.05,188,0.750733,-0.972777,0
1,84.5621,59.8494,2992.37,189,0.738025,-0.972777,0
1,84.7625,60.0498,3003.11,191,0.684262,-0.969517,0
1,84.8791,60.1664,3009.38,192,0.70088,-0.969517,0
1,84.9792,60.2666,3014.7,193,0.70088,-0.969517,0
1,85.096,60.3834,3020.95,194,0.690127,-0.966015,0
1,85.2961,60.5838,3031.79,195,0.681329,-0.889131,0
1,85.4129,60.7004,3038.15,196,0.69306,0,0
1,85.513,60.8004,3043.63,197,1,0,0
1,85.73,61.0172,3055.45,198,1,0,0
1,85.8299,61.1174,3060.97,200,1,0.779816,0.314761
1,85.9301,61.2174,3066.45,194,0.124145,1,1
1,86.0468,61.3342,3072.55,186,0.0772239,1,0
1,86.147,61.4344,3077.7,184,0.11828,0.571562,0
1,86.3474,61.6345,3087.94,184,1,1,0
1,86.464,61.7513,3093.97,184,0.682307,1,1
1,86.564,61.8515,3098.98,177,0.0625611,0.797364,0
1,86.7643,62.0516,3108.72,173,0.191593,1,0
1,86.8812,62.1684,3114.32,174,0.659824,0.467591,0
1,86.9812,62.2688,3119.19,175,0.698925,0.107784,0
1,87.0814,62.3686,3124.14,176,0.662757,0.510247,0
1,87.3983,62.6856,3140.08,177,0.470186,1,0
1,87.4985,62.7857,3145.33,177,0.550342,1,0
1,87.7152,63.0026,3156.63,177,0.461388,1,0
1,87.8153,63.1029,3161.87,177,0.509286,1,0
1,87.9321,63.2195,3168.1,177,0.540567,1,0
1,88.0324,63.3196,3173.37,177,0.569892,1,0
1,88.2491,63.5365,3184.57,178,0.626588,1,0
1,88.3492,63.6366,3189.73,179,0.656892,1,0
1,88.4659,63.7534,3195.54,179,0.680352,1,0
1,88.5662,63.8534,3200.49,180,0.684262,1,0
1,88.7663,64.0536,3210.33,182,1,-0.101084,0
1,88.883,64.1705,3216.22,185,1,-1,0
1,88.9831,64.2705,3221.47,188,1,-0.960154,0
1,89.0832,64.3706,3226.85,191,1,-0.948224,0
1,89.2837,64.5712,3237.93,191,0.488759,-0.961021,0
1,89.3836,64.671,3243.88,191,0.540567,-0.961021,0
1,89.5004,64.7878,3250.75,191,0.562072,-0.59318,0
1,89.7005,64.988,3262.55,191,0.662757,-0.957657,0
1,89.8006,65.088,3268.15,193,0.769306,-0.965494,0
1,89.9174,65.2048,3274.51,194,0.738025,-0.965494,0
1,90.0175,65.3049,3279.9,195,0.725318,-0.73096,0
1,90.1176,65.405,3285.25,196,0.743891,-0.680849,0
1,90.3177,65.6051,3295.92,198,0.781036,-0.6083,0
1,90.4345,65.7219,3302.3,200,1,-0.56072,0
1,90.5346,65.822,3307.87,202,1,-0.0546833,0
1,90.7348,66.0223,3319.25,206,1,-0.00464147,0
1,90.835,66.1224,3325.05,209,1,0,0
1,90.9518,66.2391,3331.87,211,1,1,0
1,91.0519,66.3393,3337.77,213,1,1,0
1,91.152,66.4393,3343.74,216,1,0.614704,0
1,91.3691,66.6563,3356.88,221,1,0,0
1,91.5694,66.8568,3369.25,225,1,0,0
1,91.686,66.9734,3376.54,227,1,-1,0
1,91.786,67.0734,3382.86,229,1,0,0
1,91.8861,67.1736,3389.22,229,1,-0.845713,0
1,91.9866,67.2737,3395.58,228,1,-1,0
1,92.1029,67.3905,3402.9,229,1,0,0
1,92.3032,67.5905,3415.69,232,1,-1,0
1,92.52,67.8074,3429.86,235,1,-0.506031,0
1,92.7203,68.0076,3443.26,238,1,0,0
1,92.8204,68.1077,3450.05,240,1,0,0
1,92.921,68.2082,3456.93,241,1,-1,0
1,93.0373,68.3247,3464.94,243,1,-0.228425,0
1,93.2377,68.5249,3478.78,245,1,-1,0
1,93.3377,68.625,3485.71,247,1,-1,0
1,93.4378,68.7252,3492.68,248,1,-1,0
1,93.538,68.8252,3499.67,249,1,0,0
1,93.7547,69.0421,3514.78,251,1,0,0
1,93.8548,69.1422,3521.81,253,1,-1,0
1,93.9716,69.2589,3530.06,254,1,-0.691391,0
1,94.0717,69.3591,3537.15,255,1,0,0
1,94.3721,69.6594,3558.58,258,1,0,0
1,94.4721,69.7596,3565.77,259,1,0,0
1,94.5722,69.8595,3572.99,260,1,-1,0
1,94.6893,69.9764,3581.47,261,1,0,0
1,94.8892,70.1823,3596.02,262,1,0,0
1,94.9893,70.2824,3603.34,263,1,0,0
1,95.0893,70.3827,3610.64,261,1,0.679452,0
1,95.3064,70.5994,3626.35,260,1,0,0
1,95.423,70.7162,3634.82,261,1,0,0
1,95.5231,70.8163,3642.11,262,1,0,0
1,95.7237,71.0169,3656.78,264,1,0,0
1,95.8405,71.1333,3665.35,264,1,0.690653,0
1,96.0404,71.3335,3680.09,266,1,0,0
1,96.2405,71.5338,3694.92,267,1,0,0
1,96.3573,71.6505,3703.6,268,1,0,0
1,96.4576,71.7506,3711.08,268,1,0,0
1,96.558,71.851,3718.58,269,1,-1,0
1,96.6743,71.9675,3727.29,269,1,0,0
1,96.7744,72.0677,3734.8,270,1,0,0
1,96.8915,72.1843,3743.43,258,0,0,1
1,96.9916,72.2846,3750.43,245,0,0.950338,1
1,97.1081,72.4013,3758.12,230,0,0,1
1,97.3083,72.6016,3770.31,207,0,0,1
1,97.4084,72.7015,3775.92,195,0,0,1
