1,137.799,18.7527,1288.18,79,0,1,0
1,137.9,18.8525,1291.51,78,1,0.213247,0
1,138.016,18.9693,1295.09,81,1,0.692422,0
1,138.117,19.0694,1298.09,84,1,1,0
1,138.216,19.1695,1301.04,87,1,1,0
1,138.317,19.2696,1304,90,1,1,0
1,138.433,19.3863,1307.07,92,1,1,0
1,138.534,19.4864,1309.65,94,1,0.867661,0
1,138.634,19.5865,1312.29,96,1,0.0347133,0
1,138.75,19.7035,1315.47,99,1,0,0
1,138.85,19.8034,1318.29,102,1,0.0994612,0
1,138.967,19.9202,1321.68,106,1,0.371007,0
1,139.067,20.0203,1324.68,109,1,0.592335,0
1,139.167,20.1205,1327.74,109,0.158049,0.562996,0
1,139.268,20.2205,1330.8,108,0,0.157932,0
1,139.384,20.3373,1334.3,106,0,0.0284363,0
1,139.468,20.4208,1336.76,105,0,0,0
1,139.585,20.5375,1340.15,103,0,-1,0
1,139.685,20.6377,1343.02,102,0,-1,0
1,139.785,20.7382,1345.84,100,0,0,0
1,139.886,20.8382,1348.63,99,0,0,0
1,140.002,20.9546,1351.8,97,0,-1,0
1,140.202,21.1549,1357.13,94,0,-1,0
1,140.302,21.2549,1359.71,92,0,-1,0
1,140.502,21.4552,1364.66,89,0,-1,0
1,140.619,21.5719,1367.53,87,0.0713587,-1,0
1,140.719,21.672,1370.01,87,0.589091,-1,0
1,140.819,21.7722,1372.65,88,0.744774,-1,0
1,140.936,21.8889,1375.98,87,0,-1,1
1,141.136,22.0891,1382.32,87,0.652337,-1,0
1,141.236,22.1894,1385.34,88,0.878656,-1,0
1,141.436,22.3894,1391,90,1,-1,0
1,141.537,22.4896,1393.58,91,1,0.0287137,0
1,141.653,22.6062,1396.49,93,1,0,0
1,141.754,22.7063,1399.1,95,1,0,0
1,141.87,22.8232,1402.24,99,1,0,0
1,141.97,22.9232,1405.05,102,1,0.013732,0
1,142.187,23.1401,1411.37,104,0,1,0
1,142.287,23.2402,1414.27,102,0,1,0
1,142.487,23.4404,1419.98,98,0,1,0
1,142.588,23.5405,1422.89,97,0,1,0
1,142.704,23.6573,1426.44,94,0,1,0
1,142.804,23.7574,1429.62,93,0.2668,1,0
1,142.921,23.8742,1433.69,94,1,1,0
1,143.021,23.9743,1436.94,95,1,1,0
1,143.122,24.0744,1439.91,96,1,1,0
1,143.238,24.1912,1443.18,97,1,1,0
1,143.539,24.4915,1451.07,99,0.973141,1,0
1,143.655,24.6082,1454.23,100,1,1,0
1,143.956,24.9086,1462.72,105,1,0,0
1,144.056,25.0087,1465.68,108,1,0,0
1,144.156,25.1087,1468.74,111,1,-0.720972,0
1,144.273,25.2257,1472.41,115,1,0,0
1,144.59,25.5426,1482.91,124,1,0.58585,0
1,144.69,25.6427,1486.38,127,1,0.920444,0
1,144.79,25.7429,1489.9,129,1,0.0167837,0
1,144.99,25.9433,1497.18,135,1,0,0
1,145.09,26.0431,1500.94,138,1,1,0
1,145.19,26.1434,1504.8,141,1,1,0
1,145.29,26.2436,1508.73,143,1,0.603918,0
1,145.491,26.4435,1516.79,148,1,0,0
1,145.591,26.5436,1520.95,151,1,0,0
1,145.708,26.6604,1525.91,155,1,0,0
1,145.808,26.7605,1530.25,158,1,-0.31658,0
1,146.008,26.9606,1539.22,164,1,0,0
1,146.108,27.0607,1543.82,165,1,0,0
1,146.208,27.1609,1548.41,165,1,0.00579018,0
1,146.308,27.2613,1553.06,168,1,0.00901547,0
1,146.509,27.4612,1562.66,175,1,0.641407,0
1,146.625,27.5783,1568.42,179,1,1,0
1,146.725,27.6781,1573.43,182,1,0.610403,0
1,146.942,27.8949,1584.55,188,1,0,0
1,147.042,27.995,1589.82,191,1,0,0
1,147.159,28.1118,1596.08,194,1,0,0
1,147.476,28.4288,1613.47,197,1,-0.215733,0
1,147.576,28.5289,1618.99,199,1,0,0
1,147.693,28.6457,1625.53,202,1,0,0
1,148.01,28.9628,1643.73,210,1,0.11101,0
1,148.11,29.0628,1649.64,213,1,0.364695,0
1,148.227,29.1796,1656.58,215,1,0.180474,0
1,148.327,29.2799,1662.61,217,1,0.040401,0
1,148.544,29.4965,1675.89,222,1,0.162059,0
1,148.644,29.5966,1682.09,224,1,0,0
1,148.761,29.7135,1689.41,226,1,0,0
1,148.961,29.9137,1702.12,230,1,0.140939,0
1,149.078,30.0304,1709.57,228,1,0.0505622,0
1,149.178,30.1305,1715.91,228,1,0,0
1,149.478,30.4308,1735.16,233,1,-0.798757,0
1,149.595,30.5476,1742.76,235,1,0,0
1,149.695,30.6477,1749.32,236,1,0,0
1,149.795,30.7479,1755.93,238,1,0.0336383,0
1,150.012,30.9648,1770.4,241,1,0.0985249,0
1,150.112,31.0654,1777.11,242,1,0,0
1,150.212,31.1649,1783.88,244,1,0,0
1,150.329,31.2817,1791.83,245,1,-0.943508,0
1,150.429,31.3819,1798.67,246,1,0,0
1,150.529,31.4819,1805.55,248,1,0,0
1,150.629,31.582,1812.47,249,1,0,0
1,150.729,31.6822,1819.41,250,1,0,0
1,150.946,31.899,1834.59,253,1,0,0
1,151.046,31.9994,1841.64,254,1,0,0
1,151.163,32.1159,1849.89,255,1,0,0
1,151.263,32.216,1857,256,1,0,0
1,151.48,32.4328,1872.51,258,1,-0.0864494,0
1,151.58,32.5329,1879.71,259,1,0,0
1,151.697,32.6497,1888.15,260,1,0,0
1,151.914,32.8667,1903.92,262,1,0.048204,0
1,152.014,32.9668,1911.26,263,1,0.0867336,0
1,152.231,33.1837,1927.07,260,1,0.137713,0
1,152.331,33.2839,1934.32,260,1,0,0
1,152.531,33.484,1948.88,261,1,0,0
1,152.631,33.584,1956.17,262,1,0,0
1,152.731,33.6841,1963.51,263,1,0.0848262,0
1,152.948,33.9012,1979.45,264,1,0.199617,0
1,153.048,34.0011,1986.84,265,1,0.0629777,0
1,153.149,34.1013,1994.27,266,1,0.290826,0
1,153.249,34.2018,2001.7,266,1,0.159354,0
1,153.365,34.3182,2010.37,267,1,-0.050834,0
1,153.465,34.4183,2017.83,267,1,-0.0864494,0
1,153.566,34.5188,2025.32,268,1,0,0
1,153.666,34.6184,2032.82,269,1,0,0
1,153.782,34.7303,2041.55,269,1,0,0
1,154.083,35.0302,2064.15,267,0,0,1
1,154.2,35.147,2072.6,252,0,-0.410005,1
1,154.3,35.2472,2079.44,239,0,-0.462405,1
1,154.517,35.464,2093.09,214,0,-0.0735141,1
1,154.617,35.5641,2098.91,202,0,0,0.981095
1,154.733,35.6809,2105.24,189,0,0,1
1,154.934,35.8812,2115.19,170,0,0,1
1,155.05,35.9978,2120.51,158,0,0,1
1,155.251,36.1981,2128.78,141,0,-1,1
1,155.451,36.3982,2136.15,127,0,-1,0.928369
1,155.668,36.6155,2143.44,119,0,-1,0.78387
1,155.768,36.7155,2146.6,114,0,-1,0.999438
1,155.885,36.832,2150.08,108,0,-1,0.464757
1,155.985,36.9322,2152.89,103,0,-0.994625,0.760214
1,156.101,37.0489,2155.95,98,0,0,0.273824
1,156.202,37.149,2158.42,95,0,-1,0.0897077
1,156.302,37.2491,2161.28,92,0,-1,0
1,156.418,37.3659,2165.31,90,0,-1,0
1,156.635,37.5827,2174.11,87,0,-1,0
1,156.735,37.6828,2178.36,87,0.0503195,-1,0
1,156.936,37.883,2185.45,88,0.557717,-1,0
1,157.036,37.9831,2188.5,89,0.719255,-1,0
1,157.136,38.0832,2190.79,91,0.882039,-1,0
1,157.236,38.1834,2193.18,92,1,-1,0
1,157.336,38.2834,2195.65,93,1,-1,0
1,157.436,38.3836,2198.2,94,1,-1,0
1,157.536,38.4838,2200.82,95,1,-1,0
1,157.636,38.5838,2203.48,96,0.367244,-0.939589,0
1,157.736,38.6839,2206.16,95,0,0,0
1,157.837,38.784,2208.8,94,0,0,0
1,158.053,39.0008,2214.35,90,0,0,0
1,158.154,39.1009,2216.81,86,0,0,0.312807
1,158.254,39.201,2219.15,83,0,0,0.124979
1,158.354,39.3011,2221.42,81,0,1,0
1,158.571,39.518,2226.22,78,0,1,0
1,158.671,39.6181,2228.36,76,0,1,0
1,158.971,39.9185,2234.74,76,0.491345,0.644945,0
1,159.088,40.0352,2237.39,78,0.298797,0,0
1,159.188,40.1353,2239.77,78,0.315025,1,0
1,159.288,40.2354,2242.26,78,0.358917,1,0
1,159.405,40.3522,2245.43,77,0,1,0
1,159.505,40.4523,2248.8,75,0,1,0
1,159.605,40.5525,2251.66,74,0,1,0
1,159.705,40.6525,2254.24,72,0,1,0
1,159.805,40.7526,2256.67,71,0,1,0
1,160.022,40.9696,2261.19,67,0,1,0
1,160.222,41.1698,2264.57,64,0.198519,1,0
1,160.339,41.2865,2266.45,65,1,1,0
1,160.439,41.3866,2268.06,66,0.992083,1,0
1,160.556,41.5034,2269.97,67,0.904586,1,0
1,160.656,41.6035,2271.65,68,1,1,0
1,160.973,41.9205,2277.63,71,0.421464,1,0
1,161.073,42.0206,2279.61,71,0.309762,0.960048,0
1,161.19,42.1373,2281.95,73,0.686845,0,0
1,161.49,42.4376,2288.32,82,0.945387,-1,0
1,161.59,42.5378,2290.61,85,1,0,0
1,161.707,42.6546,2293.4,89,0.895368,0,0
1,161.807,42.7546,2295.9,92,1,-1,0
1,161.924,42.8714,2298.93,96,1,-0.346057,0
1,162.024,42.9715,2301.64,99,1,0,0
1,162.124,43.0716,2304.43,102,0.946234,-0.57591,0
1,162.324,43.2718,2310.3,108,1,-0.00502294,0
1,162.541,43.4887,2317.06,116,1,0,0
1,162.641,43.5888,2320.33,119,1,-0.0125136,0
1,162.742,43.689,2323.69,122,1,0,0
1,162.942,43.8892,2330.67,128,1,0,0
1,163.042,43.9893,2334.3,131,1,0,0
1,163.159,44.1061,2338.64,135,1,0,0
1,163.259,44.2062,2342.44,139,1,0,0
1,163.476,44.4231,2350.78,136,0,0,0
1,163.693,44.64,2358.51,119,0,1,1
1,163.793,44.7401,2361.71,112,0,1,0
1,163.993,44.9403,2367.89,109,0,1,0
1,164.11,45.057,2371.35,104,0,1,1
1,164.31,45.2572,2376.73,93,0,1,0.58656
1,164.527,45.474,2382,85,0,1,0.0546642
1,164.727,45.6743,2386.74,80,0,1,0
1,164.844,45.7911,2389.6,78,0.196948,1,0
1,165.061,46.008,2395.5,78,0.382975,1,0
1,165.161,46.108,2398.26,79,0.415987,1,0
1,165.261,46.2082,2400.94,79,0.277035,0.578012,0
1,165.478,46.425,2406.64,77,0,0,0
1,165.578,46.5253,2409.24,75,0,0.375133,0
1,165.678,46.6252,2411.77,74,0,1,0
1,165.778,46.7253,2414.17,73,0,1,0
1,165.995,46.9422,2419.13,70,0,1,0
1,166.095,47.0423,2421.4,68,0,1,0
1,166.195,47.1425,2423.7,66,0,1,0
1,166.495,47.4428,2429.77,62,1,1,0
1,166.596,47.5428,2431.54,62,0.8761,1,0
1,166.712,47.6597,2433.6,65,0.0273022,1,0
1,166.812,47.7597,2435.37,64,0.00708401,1,0
1,167.013,47.96,2438.75,61,0.000390649,0.0262862,0
1,167.113,48.0602,2440.39,59,7.09891e-05,0,0
1,167.213,48.1602,2442.03,58,0.000142276,0,0
1,167.33,48.277,2443.89,57,1,-0.283461,0
1,167.53,48.4771,2447.26,63,1,0,0
1,167.63,48.5772,2449.09,67,0.942786,0,0
1,167.747,48.694,2451.35,71,0.859945,0,0
1,168.064,49.011,2458.15,83,0.588131,0,0
1,168.164,49.1111,2460.51,86,0.632092,-0.265775,0
1,168.281,49.2279,2463.38,90,1,0,0
1,168.481,49.4282,2468.62,97,0.668538,0,0
1,168.581,49.5282,2471.39,101,0.698542,0,0
1,168.681,49.6283,2474.27,105,0.667324,0,0
1,168.781,49.7284,2477.25,108,1,0.072272,0
1,168.898,49.8452,2480.85,112,1,0.235442,0
1,169.098,50.0455,2487.32,119,1,0.114027,0
1,169.198,50.146,2490.71,122,1,0.0357885,0
1,169.315,50.2623,2494.76,126,1,0.0366902,0
1,169.515,50.4625,2501.99,133,1,0.115726,0
1,169.616,50.5629,2505.75,135,1,0.132234,0
1,169.732,50.6794,2510.11,135,1,0.128801,0
1,169.949,50.8963,2518.47,142,1,0,0
1,170.166,51.1132,2527.21,148,1,0,0
1,170.266,51.2132,2531.4,151,1,0,0
1,170.466,51.4135,2540.03,158,1,0,0
1,170.583,51.5302,2545.21,162,1,0,0
1,170.666,51.6137,2549,165,1,-0.634309,0
1,171.084,52.0309,2568.48,172,1,0,0
1,171.3,52.2476,2579.09,179,1,0.120443,0
1,171.5,52.4478,2589.27,186,1,0.1056,0
1,171.601,52.548,2594.5,189,1,0.1056,0
1,171.701,52.6482,2599.82,192,1,0.101438,0
1,171.817,52.7648,2606.13,196,1,0,0
1,172.034,52.9817,2618.03,197,1,-0.873352,0
1,172.134,53.0818,2623.51,198,1,-0.9914,0
1,172.235,53.1823,2629.08,201,1,0,0
1,172.351,53.2987,2635.65,204,1,0,0
1,172.552,53.4989,2647.15,209,1,0,0
1,172.668,53.6157,2653.98,212,1,-0.235569,0
1,172.985,53.9327,2672.97,219,1,-0.0927263,0
1,173.085,54.0328,2679.09,221,1,-0.026628,0
1,173.186,54.1332,2685.28,223,0.408602,0,0
1,173.286,54.2331,2691.39,214,0,0,1
1,173.503,54.4499,2703.54,189,0,0,1
1,173.603,54.5501,2708.65,179,0,-1,0.330517
1,173.72,54.6668,2714.37,172,0,-1,0.421833
1,173.82,54.7672,2719.08,166,0,-1,0.554118
1,174.036,54.9837,2728.61,152,0,-1,0.591101
1,174.136,55.0838,2732.73,149,0,-1,0
1,174.253,55.2006,2737.48,149,0,0,0
1,174.353,55.3007,2741.5,147,0,-1,0
1,174.57,55.5176,2751.02,143,0,-1,0
1,174.67,55.6177,2755.6,141,0,-1,0.000753527
1,174.787,55.7345,2761.19,140,0.349054,-1,0
1,174.987,55.9347,2770.18,139,0,-1,0
1,175.087,56.0348,2774.16,136,0,-1,0
1,175.187,56.1349,2777.96,134,0,-1,0
1,175.288,56.235,2781.6,132,0,-1,0
1,175.505,56.4519,2789.28,132,1,-1,0
1,175.605,56.5522,2792.91,133,1,-1,0
1,175.721,56.6691,2797.22,134,1,-1,0
1,175.822,56.7695,2800.96,135,1,0,0
1,175.938,56.8857,2805.37,137,1,0,0
1,176.038,56.9858,2809.24,141,1,0,0
1,176.138,57.086,2813.2,144,1,0,0
1,176.238,57.186,2817.27,148,1,0,0
1,176.355,57.3028,2822.15,153,1,0.525125,0
1,176.672,57.6198,2835.84,153,1,1,0
1,176.772,57.7198,2840.28,154,1,1,0
1,176.973,57.92,2849.29,157,1,0.116732,0
1,177.089,58.0369,2854.58,155,0,0,0
1,177.29,58.2372,2863.68,157,1,1,0
1,177.39,58.3372,2868.31,159,1,1,0
1,177.49,58.4375,2873,162,1,0.179815,0
1,177.707,58.6542,2883.45,167,1,1,0
1,177.807,58.7543,2888.36,170,1,1,0
1,178.024,58.9711,2899.04,178,1,0,0
1,178.124,59.0716,2904.02,181,1,0,0
1,178.241,59.1881,2909.89,185,1,0,0
1,178.341,59.2881,2915.04,183,0,0,0.964255
1,178.541,59.4884,2924.93,168,0,-1,0.164821
1,178.641,59.5885,2929.63,162,0,-1,0
1,178.758,59.7052,2935.11,160,0,-1,0
1,178.858,59.8053,2939.8,159,1,-1,0
1,178.958,59.9054,2944.49,160,1,-1,0
1,179.075,60.0221,2950,161,1,-1,0
1,179.175,60.1223,2954.78,162,1,-1,0
1,179.275,60.2224,2959.65,163,1,-1,0
1,179.492,60.4392,2970.19,164,1,0.147424,0
1,179.592,60.5395,2975.07,166,1,0,0
1,179.692,60.6395,2980.03,168,1,-1,0
1,180.009,60.9566,2995.95,176,1,-1,0
1,180.109,61.0566,3000.96,177,1,-1,0
1,180.226,61.1733,3006.84,178,1,-1,0
1,180.526,61.4736,3021.83,180,1,-1,0
1,180.726,61.674,3031.93,182,1,0,0
1,180.843,61.7907,3037.87,184,1,0.708618,0
1,181.043,61.9909,3048.2,189,1,1,0
1,181.16,62.1076,3054.38,192,1,0,0
1,181.26,62.2077,3059.77,195,1,0,0
1,181.377,62.3246,3066.11,194,1,0,0
1,181.577,62.5249,3077,197,1,0,0
1,181.677,62.6248,3082.52,198,0,1,0
1,181.778,62.7249,3088.02,195,0,1,0
1,181.877,62.825,3093.42,193,0,1,0
1,181.994,62.9418,3099.65,190,0,0,0
1,182.211,63.1587,3110.81,177,0,0.0651278,0.895518
1,182.311,63.2588,3115.58,168,0,1,0.809656
1,182.512,63.4591,3124.85,156,0,1,0.0578285
1,182.628,63.5759,3129.98,153,1,1,0
1,182.728,63.676,3134.37,155,1,1,0
1,182.828,63.776,3138.83,155,1,0.901786,0
1,183.045,63.9928,3148.92,158,1,0,0
1,183.145,64.0931,3153.66,161,1,1,0
1,183.245,64.1931,3158.51,164,1,1,0
1,183.362,64.3099,3164.26,163,0,1,0
1,183.562,64.5101,3173.93,159,0,1,0
1,183.663,64.6102,3178.54,156,0,1,0
1,183.779,64.7269,3183.78,155,1,1,0
1,184.096,65.044,3197.68,157,1,0,0
1,184.213,65.1607,3202.72,158,1,1,0
1,184.313,65.2608,3207.07,161,1,1,0
1,184.53,65.4777,3216.78,160,0,0,1
1,184.63,65.5779,3221.16,151,0,0,1
1,184.747,65.6947,3226.16,152,1,-1,0
1,184.947,65.8948,3234.91,153,1,-1,0
1,185.164,66.1117,3245.17,158,1,-1,0
1,185.264,66.2118,3249.95,158,1,-1,0
1,185.364,66.312,3254.74,159,1,-1,0
1,185.565,66.5121,3264.34,161,1,-1,0
1,185.665,66.6122,3268.95,162,1,-1,0
1,185.882,66.8291,3278.81,164,1,-1,0
1,185.998,66.9459,3284.15,165,1,-1,0
1,186.199,67.1461,3293.32,167,1,0,0
1,186.299,67.2462,3297.99,169,1,0,0
1,186.516,67.4632,3308.36,175,1,0.130153,0
1,186.616,67.5633,3313.3,179,1,0.148776,0
1,186.732,67.6799,3319.17,183,1,0.0144255,0
1,186.933,67.8803,3329.53,189,1,0.107368,0
1,187.049,67.997,3335.74,193,1,-0.915556,0
1,187.266,68.2139,3347.58,198,1,0,0
1,187.366,68.3139,3353.06,196,1,-1,0
1,187.466,68.4142,3358.54,198,1,-1,0
1,187.567,68.5141,3364.11,200,1,0,0
1,187.667,68.6143,3369.72,203,1,0,0
1,187.867,68.8145,3381.18,208,1,-1,0
1,187.984,68.9315,3387.98,211,1,-1,0
1,188.084,69.0314,3393.86,213,1,-1,0
1,188.201,69.1481,3400.76,215,1,0,0
1,188.301,69.2482,3406.68,217,1,-1,0
1,188.501,69.4485,3418.71,221,1,0,0
1,188.601,69.5485,3424.84,223,1,0,0
1,188.718,69.6652,3432.11,226,1,0.370833,0
1,188.918,69.8656,3444.95,230,1,0,0
1,189.035,69.9824,3452.56,229,1,0,0
1,189.135,70.0825,3459.07,227,1,-0.465838,0
1,189.235,70.1826,3465.61,229,1,-1,0
1,189.352,70.2993,3473.23,231,1,0.229442,0
1,189.569,70.5162,3487.5,234,1,0,0
1,189.669,70.6163,3494.15,236,1,0.0520534,0
1,189.769,70.7165,3500.79,237,1,0.164764,0
1,190.103,71.0501,3523.06,242,1,-1,0
1,190.203,71.1501,3529.83,243,1,0,0
1,190.52,71.4672,3551.45,247,1,1,0
1,190.62,71.5672,3558.35,248,1,0,0
1,190.72,71.6673,3565.28,250,1,0,0
1,190.937,71.8842,3580.44,252,1,0,0
1,191.037,71.9846,3587.49,253,1,0,0
1,191.154,72.1074,3595.72,254,1,0.878377,0
1,191.254,72.2076,3602.82,255,1,0.0244134,0
1,191.371,72.3243,3611.14,257,1,0,0
1,191.571,72.5244,3625.49,259,1,0,0
1,191.671,72.6246,3632.71,260,1,-0.105349,0
1,191.788,72.7413,3641.16,261,1,0,0
1,191.888,72.8414,3648.44,261,1,0,0
1,192.105,73.0584,3664.26,263,1,0,0
1,192.322,73.2753,3680.05,260,1,0,0
1,192.522,73.4755,3694.56,261,1,0.0235811,0
1,192.622,73.5758,3701.87,262,1,0.00707331,0
1,192.722,73.6759,3709.19,263,1,0.00374412,0
1,192.839,73.7926,3717.71,263,1,0,0
1,193.056,74.0095,3733.66,265,1,0,0
1,193.256,74.2094,3748.45,266,1,0,0
1,193.356,74.31,3755.84,261,0,0,1
1,193.573,74.5265,3770.74,233,0,0,1
1,193.673,74.6268,3777.04,221,0,0,1
1,193.773,74.7266,3783.06,210,0,0,1
1,193.973,74.9268,3794.11,187,0,0,1
1,194.073,75.027,3799.17,177,0,0,1
1,194.19,75.1437,3804.8,167,0,1,1
1,194.491,75.444,3817.69,145,0,1,0.511722
1,194.607,75.5608,3822.27,138,0,1,0.884366
1,194.707,75.6611,3826.01,132,0,1,0.960478
1,194.924,75.878,3833.49,123,0,1,0.0117045
1,195.024,75.9781,3836.84,122,0,1,0
1,195.225,76.1781,3843.71,120,0,1,0
1,195.342,76.2948,3847.82,117,0,1,0
1,195.542,76.4952,3856.58,113,0.00182515,1,0
1,195.642,76.5953,3860.82,111,0.194963,1,0
1,195.758,76.712,3864.93,113,1,1,0
1,195.858,76.8121,3868.02,115,1,1,0
1,196.075,77.0291,3874.67,118,1,1,0
1,196.276,77.2295,3880.97,121,1,1,0
